621,1478.47,13/10/22,22051237,14:55:14
622,1478.71,13/10/22,22051237,14:55:44
623,1479.00,13/10/22,22051237,14:56:16
624,1479.24,13/10/22,22051237,14:56:44
625,1479.50,13/10/22,22051237,14:57:16
626,1479.72,13/10/22,22051237,14:57:45
627,1479.96,13/10/22,22051237,14:58:15
628,1480.22,13/10/22,22051237,14:58:42
629,1480.49,13/10/22,22051237,14:59:16
630,1480.71,13/10/22,22051237,14:59:44
631,1504.00,13/10/22,22051237,15:50:27
632,1504.29,13/10/22,22051237,15:51:00
633,1504.51,13/10/22,22051237,15:51:26
634,1504.80,13/10/22,22051237,15:52:01
635,1505.04,13/10/22,22051237,15:52:30
636,1505.31,13/10/22,22051237,15:53:00
637,1505.58,13/10/22,22051237,15:53:30
638,1505.83,13/10/22,22051237,15:53:57
639,1506.10,13/10/22,22051237,15:54:27
640,1506.36,13/10/22,22051237,15:54:57
641,1506.66,13/10/22,22051237,15:55:31
642,1506.94,13/10/22,22051237,15:55:57
643,1507.24,13/10/22,22051237,15:56:31
644,1507.48,13/10/22,22051237,15:56:56
645,1507.74,13/10/22,22051237,15:57:28
646,1507.99,13/10/22,22051237,15:57:59
647,1508.27,13/10/22,22051237,15:58:28
648,1508.54,13/10/22,22051237,15:58:58
649,1508.79,13/10/22,22051237,15:59:29
650,1509.02,13/10/22,22051237,15:59:56
651,1536.67,13/10/22,22051237,16:50:29
652,1536.86,13/10/22,22051237,16:50:56
653,1537.11,13/10/22,22051237,16:51:29
654,1537.85,13/10/22,22051237,16:52:57
655,1538.11,13/10/22,22051237,16:53:28
656,1538.38,13/10/22,22051237,16:54:00
657,1538.62,13/10/22,22051237,16:54:28
658,1538.91,13/10/22,22051237,16:55:00
659,1539.17,13/10/22,22051237,16:55:29
660,1539.42,13/10/22,22051237,16:55:59
661,1539.68,13/10/22,22051237,16:56:29
662,1539.99,13/10/22,22051237,16:57:00
663,1540.27,13/10/22,22051237,16:57:29
664,1540.56,13/10/22,22051237,16:57:57
665,1540.87,13/10/22,22051237,16:58:28
666,1541.20,13/10/22,22051237,16:59:02
667,1541.46,13/10/22,22051237,16:59:28
668,1568.42,13/10/22,22051237,17:50:29
669,1568.65,13/10/22,22051237,17:50:59
670,1568.89,13/10/22,22051237,17:51:31
671,1569.11,13/10/22,22051237,17:51:59
672,1569.37,13/10/22,22051237,17:52:29
673,1569.62,13/10/22,22051237,17:53:00
674,1570.08,13/10/22,22051237,17:53:59
675,1570.31,13/10/22,22051237,17:54:29
676,1570.53,13/10/22,22051237,17:54:57
677,1570.80,13/10/22,22051237,17:55:30
678,1571.04,13/10/22,22051237,17:55:59
679,1571.26,13/10/22,22051237,17:56:30
680,1571.48,13/10/22,22051237,17:56:58
681,1571.70,13/10/22,22051237,17:57:27
682,1571.94,13/10/22,22051237,17:58:00
683,1572.15,13/10/22,22051237,17:58:29
684,1572.36,13/10/22,22051237,17:58:59
685,1572.59,13/10/22,22051237,17:59:30
686,1599.05,13/10/22,22051237,18:50:29
687,1599.27,13/10/22,22051237,18:50:56
688,1599.55,13/10/22,22051237,18:51:28
689,1599.80,13/10/22,22051237,18:51:58
690,1600.03,13/10/22,22051237,18:52:26
691,1600.28,13/10/22,22051237,18:52:57
692,1600.50,13/10/22,22051237,18:53:28
693,1600.70,13/10/22,22051237,18:53:58
694,1600.88,13/10/22,22051237,18:54:29
695,1601.04,13/10/22,22051237,18:54:57
696,1601.25,13/10/22,22051237,18:55:29
697,1601.44,13/10/22,22051237,18:55:58
698,1601.63,13/10/22,22051237,18:56:27
699,1601.84,13/10/22,22051237,18:56:58
700,1602.03,13/10/22,22051237,18:57:30
701,1602.22,13/10/22,22051237,18:58:01
702,1602.43,13/10/22,22051237,18:58:28
703,1602.67,13/10/22,22051237,18:58:58
704,1603.08,13/10/22,22051237,18:59:56
705,1624.05,13/10/22,22051237,19:50:28
706,1624.30,13/10/22,22051237,19:50:58
707,1624.54,13/10/22,22051237,19:51:31
708,1624.77,13/10/22,22051237,19:51:58
709,1625.02,13/10/22,22051237,19:52:29
710,1625.26,13/10/22,22051237,19:52:58
711,1625.51,13/10/22,22051237,19:53:28
712,1625.77,13/10/22,22051237,19:53:57
713,1626.00,13/10/22,22051237,19:54:30
714,1626.45,13/10/22,22051237,19:55:32
715,1626.64,13/10/22,22051237,19:55:56
716,1626.90,13/10/22,22051237,19:56:28
717,1627.16,13/10/22,22051237,19:57:01
718,1627.39,13/10/22,22051237,19:57:28
719,1627.61,13/10/22,22051237,19:57:57
720,1627.85,13/10/22,22051237,19:58:27
721,1628.08,13/10/22,22051237,19:58:58
722,1628.34,13/10/22,22051237,19:59:29
723,1650.48,13/10/22,22051237,20:50:30
724,1650.65,13/10/22,22051237,20:50:59
725,1650.83,13/10/22,22051237,20:51:28
726,1651.05,13/10/22,22051237,20:51:58
727,1651.27,13/10/22,22051237,20:52:29
728,1651.48,13/10/22,22051237,20:52:56
729,1651.71,13/10/22,22051237,20:53:30
730,1651.93,13/10/22,22051237,20:53:59
731,1652.14,13/10/22,22051237,20:54:28
732,1652.37,13/10/22,22051237,20:54:58
733,1653.41,13/10/22,22051237,20:57:28
734,1653.62,13/10/22,22051237,20:57:58
735,1653.84,13/10/22,22051237,20:58:28
736,1654.59,13/10/22,22051237,20:59:58
737,1675.11,13/10/22,22051237,21:51:26
738,1675.66,13/10/22,22051237,21:52:58
739,1675.85,13/10/22,22051237,21:53:27
740,1676.06,13/10/22,22051237,21:53:57
741,1676.29,13/10/22,22051237,21:54:29
742,1676.51,13/10/22,22051237,21:54:59
743,1676.74,13/10/22,22051237,21:55:31
744,1676.99,13/10/22,22051237,21:56:02
745,1677.19,13/10/22,22051237,21:56:29
746,1677.37,13/10/22,22051237,21:56:56
747,1677.59,13/10/22,22051237,21:57:26
748,1677.83,13/10/22,22051237,21:57:59
749,1678.03,13/10/22,22051237,21:58:28
750,1678.23,13/10/22,22051237,21:59:01
751,1678.41,13/10/22,22051237,21:59:29
752,1678.60,13/10/22,22051237,21:59:59
753,1703.05,13/10/22,22051237,22:50:15
754,1703.28,13/10/22,22051237,22:50:47
755,1703.49,13/10/22,22051237,22:51:20
756,1703.73,13/10/22,22051237,22:51:49
757,1703.98,13/10/22,22051237,22:52:16
758,1704.24,13/10/22,22051237,22:52:49
759,1704.45,13/10/22,22051237,22:53:16
760,1704.67,13/10/22,22051237,22:53:45
761,1704.89,13/10/22,22051237,22:54:18
762,1705.51,13/10/22,22051237,22:55:46
763,1705.71,13/10/22,22051237,22:56:16
764,1705.91,13/10/22,22051237,22:56:46
765,1706.14,13/10/22,22051237,22:57:18
766,1706.35,13/10/22,22051237,22:57:47
767,1706.56,13/10/22,22051237,22:58:19
768,1706.99,13/10/22,22051237,22:59:17
769,1707.19,13/10/22,22051237,22:59:47
770,1727.27,13/10/22,22051237,23:50:18
771,1727.40,13/10/22,22051237,23:50:46
772,1727.57,13/10/22,22051237,23:51:18
773,1727.73,13/10/22,22051237,23:51:47
774,1728.66,13/10/22,22051237,23:54:18
775,1728.83,13/10/22,22051237,23:54:45
776,1729.00,13/10/22,22051237,23:55:16
777,1729.20,13/10/22,22051237,23:55:49
778,1729.38,13/10/22,22051237,23:56:18
779,1730.43,13/10/22,22051237,23:59:19
780,1751.20,14/10/22,22051237,0:50:16
781,1775.47,14/10/22,22051237,1:50:18
782,1775.62,14/10/22,22051237,1:50:45
783,1775.82,14/10/22,22051237,1:51:20
784,1775.97,14/10/22,22051237,1:51:46
785,1776.17,14/10/22,22051237,1:52:19
786,1776.34,14/10/22,22051237,1:52:48
787,1776.52,14/10/22,22051237,1:53:17
788,1776.71,14/10/22,22051237,1:53:50
789,1776.89,14/10/22,22051237,1:54:18
790,1777.08,14/10/22,22051237,1:54:50
791,1777.27,14/10/22,22051237,1:55:17
792,1777.47,14/10/22,22051237,1:55:50
793,1777.63,14/10/22,22051237,1:56:16
794,1777.81,14/10/22,22051237,1:56:50
795,1777.95,14/10/22,22051237,1:57:15
796,1778.11,14/10/22,22051237,1:57:44
797,1778.27,14/10/22,22051237,1:58:15
798,1778.46,14/10/22,22051237,1:58:48
799,1778.66,14/10/22,22051237,1:59:17
800,1778.86,14/10/22,22051237,1:59:48
801,1796.96,14/10/22,22051237,2:50:15
802,1797.14,14/10/22,22051237,2:50:47
803,1797.32,14/10/22,22051237,2:51:19
804,1797.49,14/10/22,22051237,2:51:48
805,1797.66,14/10/22,22051237,2:52:16
806,1797.85,14/10/22,22051237,2:52:50
807,1798.04,14/10/22,22051237,2:53:19
808,1798.22,14/10/22,22051237,2:53:45
809,1798.43,14/10/22,22051237,2:54:20
810,1798.63,14/10/22,22051237,2:54:45
811,1798.87,14/10/22,22051237,2:55:16
812,1799.09,14/10/22,22051237,2:55:46
813,1799.23,14/10/22,22051237,2:56:21
814,1799.34,14/10/22,22051237,2:56:49
815,1799.50,14/10/22,22051237,2:57:19
816,1799.70,14/10/22,22051237,2:57:48
817,1799.88,14/10/22,22051237,2:58:17
818,1800.07,14/10/22,22051237,2:58:49
819,1800.26,14/10/22,22051237,2:59:16
820,1800.47,14/10/22,22051237,2:59:46
821,1817.87,14/10/22,22051237,3:50:17
822,1818.02,14/10/22,22051237,3:50:46
823,1818.23,14/10/22,22051237,3:51:16
824,1818.41,14/10/22,22051237,3:51:49
825,1818.56,14/10/22,22051237,3:52:17
826,1818.74,14/10/22,22051237,3:52:48
827,1818.90,14/10/22,22051237,3:53:16
828,1819.06,14/10/22,22051237,3:53:47
829,1819.22,14/10/22,22051237,3:54:15
830,1819.41,14/10/22,22051237,3:54:50
831,1819.51,14/10/22,22051237,3:55:15
832,1819.63,14/10/22,22051237,3:55:46
833,1819.76,14/10/22,22051237,3:56:17
834,1819.87,14/10/22,22051237,3:56:45
835,1819.99,14/10/22,22051237,3:57:17
836,1820.14,14/10/22,22051237,3:57:46
837,1820.25,14/10/22,22051237,3:58:16
838,1820.37,14/10/22,22051237,3:58:47
839,1820.49,14/10/22,22051237,3:59:17
840,1820.61,14/10/22,22051237,3:59:46
841,1837.18,14/10/22,22051237,4:50:15
842,1837.40,14/10/22,22051237,4:50:47
843,1837.57,14/10/22,22051237,4:51:17
844,1837.74,14/10/22,22051237,4:51:47
845,1837.91,14/10/22,22051237,4:52:16
846,1838.08,14/10/22,22051237,4:52:48
847,1838.38,14/10/22,22051237,4:53:48
848,1838.53,14/10/22,22051237,4:54:16
849,1838.67,14/10/22,22051237,4:54:46
850,1838.83,14/10/22,22051237,4:55:16
851,1839.01,14/10/22,22051237,4:55:46
852,1839.18,14/10/22,22051237,4:56:17
853,1839.31,14/10/22,22051237,4:56:46
854,1839.45,14/10/22,22051237,4:57:15
855,1839.61,14/10/22,22051237,4:57:48
856,1839.79,14/10/22,22051237,4:58:16
857,1839.95,14/10/22,22051237,4:58:46
858,1840.11,14/10/22,22051237,4:59:16
859,1840.28,14/10/22,22051237,4:59:47
860,1856.66,14/10/22,22051237,5:50:16
861,1856.82,14/10/22,22051237,5:50:46
862,1857.00,14/10/22,22051237,5:51:20
863,1857.15,14/10/22,22051237,5:51:48
864,1857.30,14/10/22,22051237,5:52:17
865,1857.49,14/10/22,22051237,5:52:48
866,1857.67,14/10/22,22051237,5:53:18
867,1857.84,14/10/22,22051237,5:53:47
868,1857.99,14/10/22,22051237,5:54:19
869,1858.13,14/10/22,22051237,5:54:46
870,1858.27,14/10/22,22051237,5:55:15
871,1858.43,14/10/22,22051237,5:55:47
872,1858.73,14/10/22,22051237,5:56:46
873,1858.88,14/10/22,22051237,5:57:17
874,1859.01,14/10/22,22051237,5:57:50
875,1859.17,14/10/22,22051237,5:58:18
876,1859.35,14/10/22,22051237,5:58:49
877,1859.54,14/10/22,22051237,5:59:17
878,1859.71,14/10/22,22051237,5:59:45
879,1875.02,14/10/22,22051237,6:50:14
880,1875.20,14/10/22,22051237,6:50:48
881,1875.36,14/10/22,22051237,6:51:19
882,1875.51,14/10/22,22051237,6:51:47
883,1875.67,14/10/22,22051237,6:52:17
884,1875.82,14/10/22,22051237,6:52:47
885,1875.99,14/10/22,22051237,6:53:16
886,1876.16,14/10/22,22051237,6:53:48
887,1876.32,14/10/22,22051237,6:54:16
888,1876.48,14/10/22,22051237,6:54:44
889,1876.70,14/10/22,22051237,6:55:18
890,1876.84,14/10/22,22051237,6:55:46
891,1877.03,14/10/22,22051237,6:56:18
892,1877.25,14/10/22,22051237,6:56:49
893,1877.46,14/10/22,22051237,6:57:17
894,1877.64,14/10/22,22051237,6:57:47
895,1877.87,14/10/22,22051237,6:58:19
896,1878.06,14/10/22,22051237,6:58:46
897,1878.46,14/10/22,22051237,6:59:47
898,1897.66,14/10/22,22051237,7:50:16
899,1897.87,14/10/22,22051237,7:50:44
900,1898.06,14/10/22,22051237,7:51:16
901,1898.24,14/10/22,22051237,7:51:47
902,1898.41,14/10/22,22051237,7:52:16
903,1898.57,14/10/22,22051237,7:52:47
904,1898.74,14/10/22,22051237,7:53:16
905,1898.91,14/10/22,22051237,7:53:47
906,1899.05,14/10/22,22051237,7:54:16
907,1899.17,14/10/22,22051237,7:54:46
908,1899.30,14/10/22,22051237,7:55:16
909,1899.46,14/10/22,22051237,7:55:46
910,1899.64,14/10/22,22051237,7:56:18
911,1899.78,14/10/22,22051237,7:56:47
912,1899.93,14/10/22,22051237,7:57:18
913,1900.07,14/10/22,22051237,7:57:46
914,1900.21,14/10/22,22051237,7:58:18
915,1900.34,14/10/22,22051237,7:58:45
916,1900.50,14/10/22,22051237,7:59:16
917,1900.64,14/10/22,22051237,7:59:48
918,1916.89,14/10/22,22051237,8:50:17
919,1917.06,14/10/22,22051237,8:50:48
920,1917.22,14/10/22,22051237,8:51:17
921,1917.39,14/10/22,22051237,8:51:48
922,1917.55,14/10/22,22051237,8:52:16
923,1917.73,14/10/22,22051237,8:52:49
924,1917.87,14/10/22,22051237,8:53:16
925,1918.04,14/10/22,22051237,8:53:50
926,1918.17,14/10/22,22051237,8:54:15
927,1918.30,14/10/22,22051237,8:54:45
928,1918.44,14/10/22,22051237,8:55:16
929,1918.60,14/10/22,22051237,8:55:49
930,1918.74,14/10/22,22051237,8:56:16
931,1918.89,14/10/22,22051237,8:56:46
932,1919.04,14/10/22,22051237,8:57:16
933,1919.22,14/10/22,22051237,8:57:49
934,1919.37,14/10/22,22051237,8:58:15
935,1919.54,14/10/22,22051237,8:58:46
936,1919.71,14/10/22,22051237,8:59:15
937,1919.91,14/10/22,22051237,8:59:50
938,1934.35,14/10/22,22051237,9:50:19
939,1934.44,14/10/22,22051237,9:50:45
940,1934.62,14/10/22,22051237,9:51:47
941,1934.71,14/10/22,22051237,9:52:17
942,1934.84,14/10/22,22051237,9:52:46
943,1934.96,14/10/22,22051237,9:53:17
944,1935.10,14/10/22,22051237,9:53:47
945,1935.23,14/10/22,22051237,9:54:16
946,1935.40,14/10/22,22051237,9:54:46
947,1935.58,14/10/22,22051237,9:55:16
948,1935.78,14/10/22,22051237,9:55:47
949,1935.98,14/10/22,22051237,9:56:17
950,1936.15,14/10/22,22051237,9:56:47
951,1936.35,14/10/22,22051237,9:57:15
952,1936.74,14/10/22,22051237,9:58:16
953,1936.95,14/10/22,22051237,9:58:46
954,1937.12,14/10/22,22051237,9:59:16
955,1937.28,14/10/22,22051237,9:59:46
956,1951.31,14/10/22,22051237,10:50:19
957,1951.45,14/10/22,22051237,10:50:49
958,1951.61,14/10/22,22051237,10:51:17
959,1951.79,14/10/22,22051237,10:51:46
960,1951.98,14/10/22,22051237,10:52:16
961,1952.16,14/10/22,22051237,10:52:46
962,1952.36,14/10/22,22051237,10:53:19
963,1952.53,14/10/22,22051237,10:53:48
964,1952.68,14/10/22,22051237,10:54:20
965,1952.81,14/10/22,22051237,10:54:47
966,1952.96,14/10/22,22051237,10:55:17
967,1953.11,14/10/22,22051237,10:55:45
968,1953.30,14/10/22,22051237,10:56:18
969,1953.47,14/10/22,22051237,10:56:49
970,1953.61,14/10/22,22051237,10:57:17
971,1953.81,14/10/22,22051237,10:57:49
972,1953.98,14/10/22,22051237,10:58:19
973,1954.11,14/10/22,22051237,10:58:47
974,1954.25,14/10/22,22051237,10:59:17
975,1954.38,14/10/22,22051237,10:59:47
976,1974.17,14/10/22,22051237,11:50:16
977,1974.41,14/10/22,22051237,11:50:46
978,1974.69,14/10/22,22051237,11:51:17
979,1974.94,14/10/22,22051237,11:51:49
980,1975.20,14/10/22,22051237,11:52:18
981,1975.46,14/10/22,22051237,11:52:49
982,1975.69,14/10/22,22051237,11:53:20
983,1975.91,14/10/22,22051237,11:53:48
984,1976.13,14/10/22,22051237,11:54:20
985,1976.33,14/10/22,22051237,11:54:48
986,1976.55,14/10/22,22051237,11:55:18
987,1976.76,14/10/22,22051237,11:55:49
988,1976.96,14/10/22,22051237,11:56:19
989,1977.17,14/10/22,22051237,11:56:48
990,1977.38,14/10/22,22051237,11:57:19
991,1977.60,14/10/22,22051237,11:57:51
992,1977.80,14/10/22,22051237,11:58:19
993,1978.03,14/10/22,22051237,11:58:50
994,1978.23,14/10/22,22051237,11:59:19
995,1978.47,14/10/22,22051237,11:59:48
996,1999.50,14/10/22,22051237,12:50:17
997,1999.73,14/10/22,22051237,12:50:45
998,1999.96,14/10/22,22051237,12:51:16
999,2000.18,14/10/22,22051237,12:51:46
1000,2000.39,14/10/22,22051237,12:52:19
1001,2000.61,14/10/22,22051237,12:52:49
1002,2000.81,14/10/22,22051237,12:53:19
1003,2001.00,14/10/22,22051237,12:53:50
1004,2001.17,14/10/22,22051237,12:54:17
1005,2001.35,14/10/22,22051237,12:54:47
1006,2001.53,14/10/22,22051237,12:55:19
1007,2001.68,14/10/22,22051237,12:55:47
1008,2001.86,14/10/22,22051237,12:56:18
1009,2002.03,14/10/22,22051237,12:56:47
1010,2002.22,14/10/22,22051237,12:57:19
1011,2002.41,14/10/22,22051237,12:57:49
1012,2002.60,14/10/22,22051237,12:58:18
1013,2002.78,14/10/22,22051237,12:58:46
1014,2002.99,14/10/22,22051237,12:59:18
1015,2003.19,14/10/22,22051237,12:59:49
1016,2023.05,14/10/22,22051237,13:50:21
1017,2023.28,14/10/22,22051237,13:50:49
1018,2023.92,14/10/22,22051237,13:52:20
1019,2024.12,14/10/22,22051237,13:52:47
1020,2024.33,14/10/22,22051237,13:53:16
1021,2024.56,14/10/22,22051237,13:53:48
1022,2024.79,14/10/22,22051237,13:54:20
1023,2025.00,14/10/22,22051237,13:54:48
1024,2025.22,14/10/22,22051237,13:55:19
1025,2025.40,14/10/22,22051237,13:55:48
1026,2025.56,14/10/22,22051237,13:56:16
1027,2025.75,14/10/22,22051237,13:56:48
1028,2025.93,14/10/22,22051237,13:57:20
1029,2026.10,14/10/22,22051237,13:57:49
1030,2026.27,14/10/22,22051237,13:58:17
1031,2026.47,14/10/22,22051237,13:58:48
1032,2026.66,14/10/22,22051237,13:59:17
1033,2026.86,14/10/22,22051237,13:59:48
1034,2049.30,14/10/22,22051237,14:50:20
1035,2049.53,14/10/22,22051237,14:50:49
1036,2049.77,14/10/22,22051237,14:51:21
1037,2050.00,14/10/22,22051237,14:51:46
1038,2050.24,14/10/22,22051237,14:52:19
1039,2050.48,14/10/22,22051237,14:52:50
1040,2050.71,14/10/22,22051237,14:53:18
1041,2050.96,14/10/22,22051237,14:53:49
1042,2051.18,14/10/22,22051237,14:54:18
1043,2051.43,14/10/22,22051237,14:54:50
1044,2051.66,14/10/22,22051237,14:55:17
1045,2051.92,14/10/22,22051237,14:55:51
1046,2052.16,14/10/22,22051237,14:56:20
1047,2052.41,14/10/22,22051237,14:56:48
1048,2052.68,14/10/22,22051237,14:57:20
1049,2052.96,14/10/22,22051237,14:57:49
1050,2053.21,14/10/22,22051237,14:58:19
1051,2053.45,14/10/22,22051237,14:58:50
1052,2053.71,14/10/22,22051237,14:59:20
1053,2053.96,14/10/22,22051237,14:59:51
1054,2081.10,14/10/22,22051237,15:50:19
1055,2081.35,14/10/22,22051237,15:50:50
1056,2081.59,14/10/22,22051237,15:51:17
1057,2082.12,14/10/22,22051237,15:52:18
1058,2082.34,14/10/22,22051237,15:52:47
1059,2082.59,14/10/22,22051237,15:53:21
1060,2082.82,14/10/22,22051237,15:53:50
1061,2083.06,14/10/22,22051237,15:54:18
1062,2083.30,14/10/22,22051237,15:54:50
1063,2083.55,14/10/22,22051237,15:55:22
1064,2083.78,14/10/22,22051237,15:55:49
1065,2084.00,14/10/22,22051237,15:56:17
1066,2084.48,14/10/22,22051237,15:57:19
1067,2084.74,14/10/22,22051237,15:57:49
1068,2084.99,14/10/22,22051237,15:58:20
1069,2085.22,14/10/22,22051237,15:58:48
1070,2085.47,14/10/22,22051237,15:59:19
1071,2085.73,14/10/22,22051237,15:59:49
1072,2111.50,14/10/22,22051237,16:50:17
1073,2111.95,14/10/22,22051237,16:51:16
1074,2112.47,14/10/22,22051237,16:52:19
1075,2112.73,14/10/22,22051237,16:52:50
1076,2112.98,14/10/22,22051237,16:53:17
1077,2113.25,14/10/22,22051237,16:53:47
1078,2113.51,14/10/22,22051237,16:54:18
1079,2113.76,14/10/22,22051237,16:54:50
1080,2114.03,14/10/22,22051237,16:55:18
1081,2114.34,14/10/22,22051237,16:55:49
1082,2114.62,14/10/22,22051237,16:56:19
1083,2114.87,14/10/22,22051237,16:56:47
1084,2115.18,14/10/22,22051237,16:57:19
1085,2115.47,14/10/22,22051237,16:57:50
1086,2115.72,14/10/22,22051237,16:58:18
1087,2115.96,14/10/22,22051237,16:58:46
1088,2116.25,14/10/22,22051237,16:59:20
1089,2116.48,14/10/22,22051237,16:59:49
1090,2141.65,14/10/22,22051237,17:50:16
1091,2141.91,14/10/22,22051237,17:50:48
1092,2142.18,14/10/22,22051237,17:51:21
1093,2142.41,14/10/22,22051237,17:51:51
1094,2142.64,14/10/22,22051237,17:52:20
1095,2142.87,14/10/22,22051237,17:52:50
1096,2143.12,14/10/22,22051237,17:53:19
1097,2143.39,14/10/22,22051237,17:53:49
1098,2143.62,14/10/22,22051237,17:54:19
1099,2143.84,14/10/22,22051237,17:54:48
1100,2144.08,14/10/22,22051237,17:55:19
1101,2144.33,14/10/22,22051237,17:55:50
1102,2144.56,14/10/22,22051237,17:56:18
1103,2144.81,14/10/22,22051237,17:56:49
1104,2145.05,14/10/22,22051237,17:57:19
1105,2145.32,14/10/22,22051237,17:57:51
1106,2145.57,14/10/22,22051237,17:58:20
1107,2145.82,14/10/22,22051237,17:58:49
1108,2146.08,14/10/22,22051237,17:59:20
1109,2146.32,14/10/22,22051237,17:59:49
1110,2168.38,14/10/22,22051237,18:50:20
1111,2168.53,14/10/22,22051237,18:50:47
1112,2168.70,14/10/22,22051237,18:51:21
1113,2168.86,14/10/22,22051237,18:51:48
1114,2169.03,14/10/22,22051237,18:52:17
1115,2169.23,14/10/22,22051237,18:52:50
1116,2169.42,14/10/22,22051237,18:53:19
1117,2169.60,14/10/22,22051237,18:53:51
1118,2169.76,14/10/22,22051237,18:54:17
1119,2169.95,14/10/22,22051237,18:54:50
1120,2170.13,14/10/22,22051237,18:55:19
1121,2170.30,14/10/22,22051237,18:55:50
1122,2170.47,14/10/22,22051237,18:56:20
1123,2170.80,14/10/22,22051237,18:57:19
1124,2170.98,14/10/22,22051237,18:57:49
1125,2171.18,14/10/22,22051237,18:58:20
1126,2171.39,14/10/22,22051237,18:58:49
1127,2171.64,14/10/22,22051237,18:59:24
1128,2171.81,14/10/22,22051237,18:59:47
1129,2192.65,14/10/22,22051237,19:50:22
1130,2192.86,14/10/22,22051237,19:50:53
1131,2193.05,14/10/22,22051237,19:51:20
1132,2193.26,14/10/22,22051237,19:51:51
1133,2193.47,14/10/22,22051237,19:52:20
1134,2193.73,14/10/22,22051237,19:52:54
1135,2193.93,14/10/22,22051237,19:53:22
1136,2194.16,14/10/22,22051237,19:53:53
1137,2194.43,14/10/22,22051237,19:54:23
1138,2194.68,14/10/22,22051237,19:54:53
1139,2194.90,14/10/22,22051237,19:55:23
1140,2195.11,14/10/22,22051237,19:55:52
1141,2195.35,14/10/22,22051237,19:56:22
1142,2195.58,14/10/22,22051237,19:56:52
1143,2195.78,14/10/22,22051237,19:57:20
1144,2195.99,14/10/22,22051237,19:57:50
1145,2196.21,14/10/22,22051237,19:58:22
1146,2196.41,14/10/22,22051237,19:58:50
1147,2196.63,14/10/22,22051237,19:59:21
1148,2196.83,14/10/22,22051237,19:59:50
1149,2220.37,14/10/22,22051237,20:50:22
1150,2220.60,14/10/22,22051237,20:50:51
1151,2220.83,14/10/22,22051237,20:51:22
1152,2221.03,14/10/22,22051237,20:51:48
1153,2221.26,14/10/22,22051237,20:52:20
1154,2221.49,14/10/22,22051237,20:52:50
1155,2221.71,14/10/22,22051237,20:53:19
1156,2221.93,14/10/22,22051237,20:53:48
1157,2222.15,14/10/22,22051237,20:54:22
1158,2222.35,14/10/22,22051237,20:54:50
1159,2222.56,14/10/22,22051237,20:55:22
1160,2222.77,14/10/22,22051237,20:55:52
1161,2222.96,14/10/22,22051237,20:56:19
1162,2223.21,14/10/22,22051237,20:56:55
1163,2223.42,14/10/22,22051237,20:57:21
1164,2223.63,14/10/22,22051237,20:57:49
1165,2248.54,14/10/22,22051237,21:50:16
1166,2248.71,14/10/22,22051237,21:50:48
1167,2248.88,14/10/22,22051237,21:51:18
1168,2249.05,14/10/22,22051237,21:51:46
1169,2249.20,14/10/22,22051237,21:52:15
1170,2249.38,14/10/22,22051237,21:52:48
1171,2249.56,14/10/22,22051237,21:53:15
1172,2249.79,14/10/22,22051237,21:53:50
1173,2249.95,14/10/22,22051237,21:54:17
